# Time, Roll, Pitch, Yaw, X, Y, Z, T1, T2, T3, T4, Wind X, Wind Y, PID Roll, PID Pitch, PID Yaw, PID X, PID Y, PID Z, Set Roll, Set Pitch, Set Yaw, Set X, Set Y, Set Z
6.099999999999999867e-01,-8.767806152448631565e+02,6.342550867419394081e+02,-2.835641284919053760e+03,3.167573065918340147e-02,4.673969896409177482e-01,8.842350400111717690e+00,1.711149062729000647e-126,8.867647153520991116e-57,1.000000000000000000e+00,7.168931814599771406e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.199999999999999956e-01,-8.966155852130134463e+02,6.523025580178347127e+02,-2.926691378774513396e+03,3.173645530130431852e-02,4.767703163333638083e-01,8.798050607164595860e+00,5.201346842916165303e-129,7.444336060155259159e-59,1.000000000000000000e+00,4.022268639524556938e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.300000000000000044e-01,-9.194074308383368361e+02,6.691735477119852931e+02,-3.016054051906762652e+03,3.160593011359882215e-02,4.857675016502321363e-01,8.752648075250819559e+00,1.154732546256174101e-135,2.223099255660077284e-61,1.000000000000000000e+00,1.394972328250092795e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.400000000000000133e-01,-9.409320534218630883e+02,6.848066581546730731e+02,-3.107923754489043404e+03,3.123950740417376706e-02,4.951737138090068213e-01,8.705849564105777816e+00,4.107953280973985719e-134,3.636538938635721280e-63,1.000000000000000000e+00,1.192189784218329676e-17,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.500000000000000222e-01,-9.641366712872470544e+02,6.993054653837540400e+02,-3.199193916915150112e+03,3.141744970983417068e-02,5.046615881063010178e-01,8.657447410072515837e+00,2.512653763460360218e-131,7.394503258649237343e-65,1.000000000000000000e+00,8.550124179659600919e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.600000000000000311e-01,-9.892270577924754207e+02,7.129488114687761708e+02,-3.289383075946318513e+03,3.156269229198489096e-02,5.136191154536223769e-01,8.607436844054211278e+00,1.122516576137374204e-127,3.975882310542509411e-66,1.000000000000000000e+00,6.319764735409082270e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.700000000000000400e-01,-1.016057879098172066e+03,7.261618503785535950e+02,-3.378327312402881944e+03,3.135580086699135682e-02,5.226454115573351267e-01,8.556051039952102144e+00,6.609613557580515234e-124,2.129292544107258548e-67,1.000000000000000000e+00,6.419473574981250845e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.800000000000000488e-01,-1.044386303940558491e+03,7.394634366291039669e+02,-3.466033291191092758e+03,3.119404631865320063e-02,5.317087760543851571e-01,8.503702149216668005e+00,1.258240873853235567e-120,1.215566873943036516e-68,1.000000000000000000e+00,3.192557966338379529e-18,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
6.900000000000000577e-01,-1.074000472700004138e+03,7.533713204071112841e+02,-3.552702399274552590e+03,3.070299747258771125e-02,5.407390394166222691e-01,8.450842956243697301e+00,5.025659213184159224e-118,5.779698017848085579e-70,1.000000000000000000e+00,8.105025455695673450e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
7.000000000000000666e-01,-1.104864763901985270e+03,7.682782782285031544e+02,-3.638767872039486519e+03,3.009651391439746929e-02,5.503760609246176605e-01,8.397794819623184637e+00,2.918320399879438846e-116,2.277641448627546851e-71,1.000000000000000000e+00,1.872270915848146367e-19,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01
